id,username,domain,challenge_name,course_id,course_instance,timestamp
1594,blossomstudent19,codecombat.com,the-raised-sword,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:25:16.502465
1595,blossomstudent19,codecombat.com,dangerous-steps,,,2025-05-03 04:30:06.091450
1596,blossomstudent19,codecombat.com,riddling-kithmaze,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:36:02.645758
1597,blossomstudent19,codecombat.com,radiant-aura,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:42:18.818876
1598,blossomstudent19,codecombat.com,sleep-hour,,,2025-05-03 04:44:12.408781
1599,blossomstudent19,codecombat.com,cell-commentary,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:45:18.536222
1600,blossomstudent19,codecombat.com,the-prisoner,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:47:32.353579
1601,blossomstudent19,codecombat.com,kithgard-librarian,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:48:58.079527
1602,blossomstudent19,codecombat.com,fire-dancing,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:50:07.615499
1603,blossomstudent19,codecombat.com,haunted-kithmaze,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:51:13.312879
1604,blossomstudent19,codecombat.com,descending-further,560f1a9f22961295f9427742,630cc1ed3dfad800254437c2,2025-05-03 04:51:46.594400
1605,blossomstudent04,codecombat.com,taunting,56462f935afde0c6fd30fc8c,67de58c7f68cba9772c2523f,2025-05-03 06:20:29.998522
1606,blossomstudent04,codecombat.com,taunting,56462f935afde0c6fd30fc8c,67de58c7f68cba9772c2523fhttps,2025-05-03 06:20:39.931203
1607,blossomstudent07,codecombat.com,hit-and-freeze,56462f935afde0c6fd30fc8c,67de58c7f68cba9772c2523f,2025-05-03 07:02:21.052853
1608,blossomstudent04,codecombat.com,burlbole-grove,56462f935afde0c6fd30fc8c,67de58c7f68cba9772c2523f,2025-05-03 07:02:24.516905
1609,blossomstudent04,codecombat.com,burlbole-grove,56462f935afde0c6fd30fc8c,67de58c7f68cba9772c2523fhttps,2025-05-03 07:05:37.611220
1610,blossomstudent07,codecombat.com,coin-hunter,56462f935afde0c6fd30fc8c,6717683349cc76fac636f75b,2025-05-03 07:07:52.285044
1611,blossomstudent34,www.ozaria.com,ch3m1l2l4b,,,2025-05-04 06:08:52.598856
1612,blossomstudent34,www.ozaria.com,ch3m1l2l6b,,,2025-05-04 07:21:06.746376
1613,blossomstudent16,www.ozaria.com,ch3m2l1l1b,,,2025-05-04 07:21:51.008879
1614,blossomstudent27,www.ozaria.com,ch3m2l1l4b,,,2025-05-06 10:24:36.366924
1615,blossomstudent48,www.ozaria.com,ch3m2l2l1b,,,2025-05-06 10:26:09.246212
1616,blossomstudent49,www.ozaria.com,ch3m2l2l1b,,,2025-05-06 10:26:28.593239
1617,blossomstudent48,www.ozaria.com,ch3m2l2l2b,,,2025-05-06 10:30:36.001316
1618,blossomstudent27,www.ozaria.com,ch3m2l1l5b,,,2025-05-06 10:31:04.150356
1619,blossomstudent49,www.ozaria.com,ch3m2l2l2b,,,2025-05-06 10:31:36.374226
1620,blossomstudent06,www.ozaria.com,ch3m2l1l5b,,,2025-05-06 10:31:44.683948
1621,blossomstudent48,www.ozaria.com,ch3m2l2l3b,,,2025-05-06 11:05:05.047064
1622,blossomstudent27,www.ozaria.com,ch3m2l1cl1b,,,2025-05-06 11:06:39.624388
1623,blossomstudent49,www.ozaria.com,ch3m2l2l3b,,,2025-05-06 11:07:51.068589
1624,blossomstudent06,www.ozaria.com,ch3m2l1cl1b,,,2025-05-06 11:08:57.454248
1625,blossomstudent27,www.ozaria.com,ch3m2l2l1b,,,2025-05-06 11:13:03.295911
1626,blossomstudent48,www.ozaria.com,ch3m2l2l4b,,,2025-05-06 11:13:35.636841
1627,blossomstudent27,www.ozaria.com,ch3m2l2l2b,,,2025-05-06 11:16:08.500428
1628,blossomstudent06,www.ozaria.com,ch3m2l2l1b,,,2025-05-06 11:21:04.395570
1629,blossomstudent27,www.ozaria.com,ch3m2l2l3b,,,2025-05-06 11:22:13.410102
1630,blossomstudent49,www.ozaria.com,ch3m2l2l4b,,,2025-05-06 11:22:32.233233
1631,blossomstudent27,www.ozaria.com,ch3m2l2l4b,,,2025-05-06 11:30:37.567186
1632,blossomstudent26,codecombat.com,Step Change,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1633,blossomstudent26,codecombat.com,Go Smart,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1634,blossomstudent26,codecombat.com,Go Go Go,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1635,blossomstudent26,codecombat.com,Shiny,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1636,blossomstudent26,codecombat.com,Walk It Off,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1637,blossomstudent26,codecombat.com,Hiker,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1638,blossomstudent26,codecombat.com,Elbow,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1639,blossomstudent26,codecombat.com,Turns,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1640,blossomstudent26,codecombat.com,Steps,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1641,blossomstudent26,codecombat.com,The Gem,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1642,blossomstudent26,codecombat.com,Long Hall,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1643,blossomstudent26,codecombat.com,Two Gems,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1644,blossomstudent26,codecombat.com,Big Gem Square,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1645,blossomstudent26,codecombat.com,X Marks the Spot,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1646,blossomstudent26,codecombat.com,Gem Square,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1647,blossomstudent26,codecombat.com,Go Around,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1648,blossomstudent26,codecombat.com,Gems First,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1649,blossomstudent26,codecombat.com,The Raft,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1650,blossomstudent26,codecombat.com,Snake Maze,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1651,blossomstudent26,codecombat.com,Open Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1652,blossomstudent26,codecombat.com,Doors,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1653,blossomstudent26,codecombat.com,Open and Shut,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1654,blossomstudent26,codecombat.com,Just a Scratch,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1655,blossomstudent26,codecombat.com,One Block,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1656,blossomstudent26,codecombat.com,Wise,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1657,blossomstudent26,codecombat.com,Brave,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1658,blossomstudent26,codecombat.com,One at a Time,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1659,blossomstudent26,codecombat.com,Clean Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1660,blossomstudent26,codecombat.com,Bad Guys,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1661,blossomstudent26,codecombat.com,Hall Monitor,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1662,blossomstudent26,codecombat.com,Heart Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1663,blossomstudent26,codecombat.com,Choose Your Battles,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1664,blossomstudent26,codecombat.com,Tough,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1665,blossomstudent26,codecombat.com,No Keys,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1666,blossomstudent26,codecombat.com,Knock Knock,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1667,blossomstudent26,codecombat.com,Careful,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1668,blossomstudent26,codecombat.com,Airlock,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1669,blossomstudent26,codecombat.com,Spin to Win,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1670,blossomstudent26,codecombat.com,Whirlwind,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1671,blossomstudent26,codecombat.com,Cyclone,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1672,blossomstudent26,codecombat.com,Twister,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1673,blossomstudent26,codecombat.com,Kaboom,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1674,blossomstudent26,codecombat.com,Target Practice,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1675,blossomstudent26,codecombat.com,Hurricane,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1676,blossomstudent26,codecombat.com,Two Big,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1677,blossomstudent26,codecombat.com,Easy Pickings,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1678,blossomstudent26,codecombat.com,Zap Gap,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1679,blossomstudent26,codecombat.com,Zap It,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1680,blossomstudent26,codecombat.com,Hit and Spin,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1681,blossomstudent26,codecombat.com,Vortex,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1682,blossomstudent26,codecombat.com,TNT,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1683,blossomstudent26,codecombat.com,Busy Intersection,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1684,blossomstudent26,codecombat.com,Advantage,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1685,blossomstudent26,codecombat.com,Back Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1686,blossomstudent26,codecombat.com,Badder Guy,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1687,blossomstudent26,codecombat.com,Hit Me Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1688,blossomstudent26,codecombat.com,Monster,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1689,blossomstudent26,codecombat.com,Lure It,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1690,blossomstudent26,codecombat.com,Tornado,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1691,blossomstudent26,codecombat.com,More Times,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1692,blossomstudent26,codecombat.com,Chain Reaction,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1693,blossomstudent26,codecombat.com,It's a Trap,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1694,blossomstudent26,codecombat.com,Restraint,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1695,blossomstudent26,codecombat.com,Fern,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1696,blossomstudent26,codecombat.com,Smasher,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1697,blossomstudent26,codecombat.com,Grabber,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1698,blossomstudent26,codecombat.com,Zap Master,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1699,blossomstudent26,codecombat.com,Loopy,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1700,blossomstudent26,codecombat.com,Tall Wave,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1701,blossomstudent26,codecombat.com,Square Wave,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1702,blossomstudent26,codecombat.com,Right Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1703,blossomstudent26,codecombat.com,Clearing the Way,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1704,blossomstudent26,codecombat.com,Friends,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1705,blossomstudent26,codecombat.com,Regular Path,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1706,blossomstudent26,codecombat.com,Spin Eternally,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1707,blossomstudent26,codecombat.com,Careful Aim,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1708,blossomstudent26,codecombat.com,Scratch Loop,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1709,blossomstudent26,codecombat.com,Down the Line,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1710,blossomstudent26,codecombat.com,Detonations,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1711,blossomstudent26,codecombat.com,If Only,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1712,blossomstudent26,codecombat.com,Seer,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1713,blossomstudent26,codecombat.com,Short and Tall,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1714,blossomstudent26,codecombat.com,Rapid Fire,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1715,blossomstudent26,codecombat.com,Loop Master,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1716,blossomstudent26,codecombat.com,Loop Before,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1717,blossomstudent26,codecombat.com,Crab Nest,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1718,blossomstudent26,codecombat.com,Gem Weave,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1719,blossomstudent26,codecombat.com,Cube Nest,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1720,blossomstudent26,codecombat.com,Lurker,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1721,blossomstudent26,codecombat.com,Loop Middle,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1722,blossomstudent26,codecombat.com,Snack Time,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1723,blossomstudent26,codecombat.com,Dragonfly Nest,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1724,blossomstudent26,codecombat.com,Loot Loop,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1725,blossomstudent26,codecombat.com,Vault,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1726,blossomstudent26,codecombat.com,Loop After,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1727,blossomstudent26,codecombat.com,Double Loop,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1728,blossomstudent26,codecombat.com,Crab Season,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1729,blossomstudent26,codecombat.com,Showdown,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1730,blossomstudent26,codecombat.com,Both Sides,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1731,blossomstudent26,codecombat.com,Look Past It,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1732,blossomstudent26,codecombat.com,Visionary,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1733,blossomstudent26,codecombat.com,Look Alive,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1734,blossomstudent26,codecombat.com,Take That,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1735,blossomstudent26,codecombat.com,Farsight,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1736,blossomstudent26,codecombat.com,Not Equals,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1737,blossomstudent26,codecombat.com,Decisions,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1738,blossomstudent26,codecombat.com,Equals,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1739,blossomstudent26,codecombat.com,Gems Only,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1740,blossomstudent26,codecombat.com,Look Loops,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1741,blossomstudent26,codecombat.com,To and Fro,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1742,blossomstudent26,codecombat.com,Scout,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1743,blossomstudent26,codecombat.com,Strike Force,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1744,blossomstudent26,codecombat.com,Sight Range,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1745,blossomstudent26,codecombat.com,More Equal,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1746,blossomstudent26,codecombat.com,Treasure Finder,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1747,blossomstudent26,codecombat.com,Empty Pot,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1748,blossomstudent26,codecombat.com,Crabs Only,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1749,blossomstudent26,codecombat.com,Eyes Up,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1750,blossomstudent26,codecombat.com,Why Did,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1751,blossomstudent26,codecombat.com,While Time,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1752,blossomstudent26,codecombat.com,No One,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1753,blossomstudent26,codecombat.com,While Loops,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1754,blossomstudent26,codecombat.com,Control Time,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1755,blossomstudent26,codecombat.com,Waits For,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1756,blossomstudent26,codecombat.com,Elimination,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1757,blossomstudent26,codecombat.com,If Master,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1758,blossomstudent26,codecombat.com,Crate Rows,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1759,blossomstudent26,codecombat.com,Zap Until Chicken,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1760,blossomstudent26,codecombat.com,Tunnel Vision,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1761,blossomstudent26,codecombat.com,Whiling Away,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1762,blossomstudent26,codecombat.com,Don't Hit Gems,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1763,blossomstudent26,codecombat.com,Feathers,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1764,blossomstudent26,codecombat.com,To Avoid,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1765,blossomstudent26,codecombat.com,Farmer's Market,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1766,blossomstudent26,codecombat.com,The Chicken,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1767,blossomstudent26,codecombat.com,Cube Conditions,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1768,blossomstudent26,codecombat.com,Eggsplosions,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1769,blossomstudent26,codecombat.com,Cross the Ocean,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1770,blossomstudent26,codecombat.com,Keep Going,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1771,blossomstudent26,codecombat.com,Tireless,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1772,blossomstudent26,codecombat.com,Getting Rich,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1773,blossomstudent26,codecombat.com,Scratch Scratch,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1774,blossomstudent26,codecombat.com,Go the Distance,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1775,blossomstudent26,codecombat.com,Zags,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1776,blossomstudent26,codecombat.com,While Master,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1777,blossomstudent26,codecombat.com,Set to Blast,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1778,blossomstudent26,codecombat.com,Into the Jello,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1779,blossomstudent26,codecombat.com,While Inside,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1780,blossomstudent26,codecombat.com,Buffet,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1781,blossomstudent26,codecombat.com,Healer,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1782,blossomstudent26,codecombat.com,Tough Enough,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1783,blossomstudent26,codecombat.com,Catching Breath,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1784,blossomstudent26,codecombat.com,Double Batch,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1785,blossomstudent26,codecombat.com,Less Than,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1786,blossomstudent26,codecombat.com,Return Distance,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1787,blossomstudent26,codecombat.com,Scattered,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1788,blossomstudent26,codecombat.com,Greater Than,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1789,blossomstudent26,codecombat.com,Vary All,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1790,blossomstudent26,codecombat.com,Greater Hero,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1791,blossomstudent26,codecombat.com,Code Master,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1792,blossomstudent26,codecombat.com,Not My Type,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1793,blossomstudent26,codecombat.com,Type Variables,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1794,blossomstudent26,codecombat.com,Set Your Steps,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1795,blossomstudent26,codecombat.com,Looking Sharp,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1796,blossomstudent26,codecombat.com,Label Your Look,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1797,blossomstudent26,codecombat.com,Zap Smart,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1798,blossomstudent26,codecombat.com,More Variables,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1799,blossomstudent26,codecombat.com,Memory,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1800,blossomstudent26,codecombat.com,Variables,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1801,blossomstudent26,codecombat.com,Variable Spiral,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1802,blossomstudent26,codecombat.com,Look and See,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1803,blossomstudent26,codecombat.com,Step Boxes,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1804,blossomstudent26,codecombat.com,Very Vary,65f32b6c87c07dbeb5ba1936,,2025-05-06 11:33:37
1805,blossomstudent26,codecombat.com,Kithgard Gates,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1806,blossomstudent26,codecombat.com,Wakka Maul,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1807,blossomstudent26,codecombat.com,Safe Place,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1808,blossomstudent26,codecombat.com,The Final Kithmaze,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1809,blossomstudent26,codecombat.com,Master Of Names Debug,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1810,blossomstudent26,codecombat.com,Master of Names,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1811,blossomstudent26,codecombat.com,Cupboards of Kithgard B,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1812,blossomstudent26,codecombat.com,Lowly Kithmen,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1813,blossomstudent26,codecombat.com,Cupboards of Kithgard A,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1814,blossomstudent26,codecombat.com,Closing the Distance,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1815,blossomstudent26,codecombat.com,Cupboards of Kithgard,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1816,blossomstudent26,codecombat.com,Known Enemy,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1817,blossomstudent26,codecombat.com,Loop Warehouse,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1818,blossomstudent26,codecombat.com,Dread Door,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1819,blossomstudent26,codecombat.com,The Raised Sword,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1820,blossomstudent26,codecombat.com,Crawlways of Kithgard,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1821,blossomstudent26,codecombat.com,Hack and Dash,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1822,blossomstudent26,codecombat.com,Descending Further,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1823,blossomstudent26,codecombat.com,Haunted Kithmaze,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1824,blossomstudent26,codecombat.com,Forgetful Gemsmith,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1825,blossomstudent26,codecombat.com,Favorable Odds,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1826,blossomstudent26,codecombat.com,Kounter Kithwise,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1827,blossomstudent26,codecombat.com,Fire Dancing,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1828,blossomstudent26,codecombat.com,Riddling Kithmaze,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1829,blossomstudent26,codecombat.com,The Prisoner,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1830,blossomstudent26,codecombat.com,Dungeons of Kithgard,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1831,blossomstudent26,codecombat.com,Radiant Aura,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1832,blossomstudent26,codecombat.com,Gems in the Deep,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1833,blossomstudent26,codecombat.com,Illusory Interruption,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1834,blossomstudent26,codecombat.com,Kithgard Librarian,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1835,blossomstudent26,codecombat.com,Sleep Hour,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1836,blossomstudent26,codecombat.com,Shadow Guard,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1837,blossomstudent26,codecombat.com,True Names,560f1a9f22961295f9427742,,2025-05-06 11:33:44
1838,blossomstudent26,codecombat.com,Dangerous Steps,560f1a9f22961295f9427742,,2025-05-06 11:33:44
